51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,51472,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332,7.0332
66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,66561,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785,7.2785
74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,74480,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366,7.2366
