-19674,30126,6026.2,-33574,8526.2,-37374,22076,-18874,-35074,-30474,-19164,9526.2,-18474,-16474,-14834,61626,46226,-38174,-35674,26326,-11574,-33374,-34774,-19374,-1873.8,16626,-44774,2176.2,-35574,22226,-37874,19156,39826,11226,-3773.8,-10074,30126,1.6733e+05,-37274,46226,-12804,28126,-44374,-19174,-26874,-23454,-36174,86126,-31874,-16274,-30424,1.2723e+05,-33574,-32374,56001,-12374,26326,28326,58751,5876.2,-38674,-21574,-26974,-41274,1.0673e+05,-11274,-18874,46626,-6073.8,-35574,-21074,-39054,-41594,26026,-26574,-3973.8,-14334,-41074,-37474,-31074,-19974,-5373.8,58751,70826,2.7153e+05,-24374,-37774,-13034,30626,-43774,70226,-14174,-33874,-2569.8,-19374,-23994,67046,-24974,2926.2,-31574,-44474,45627,-21974,1.3493e+05,53526,45856,37826,-27574,-35774,1.0063e+05,-26874,60226,-26674,-33574,94426,1.0403e+05,-41674,-39174,18726,-43374,-24194,-25474,-30474,-27074,-18874,5326.2,60226,-32574,73626,-28374,-36374,-24574,-24774,-21374,-10174,2.2483e+05,-42094,-25574,-32474,-12574,-29374,-19074,56826,-29374,3126.2,15326,-28674,-36474,56906,-28674,-21874,-27994,86626,70126,-37774,18726,-22174,22126,38926,-19374,41766,-15374,10626,-973.79,-35474,-273.79,-23774,-39674,1.1073e+05,-34464,46226,-38624,-7673.8,-20174,-10174,-28674,-26374,-39124,-1673.8,-26874,-18874,-32374,-27074,-41874,-41374,-34374,-17374,12626,41766,1.1333e+05,-26574,5626.2,-31574,-4273.8,-37574,3.4963e+05,-19874,-34694,-11404,-22564,-43174,-44274,63126,-35884,56826,1.5163e+05,1.1343e+05,-32474,-25374,-42974,10926,-21574,-20574,226.21,-10774,-35344,7626.2,-43674,30126,-4273.8,-21974,-21174,7426.2,-42674,-20045,-27374,-39774,-19374,92136,-34874,-16974,-30674,19726,1.0303e+05,-23374,89626,-32374,-37564,-43094,-31374,-15474,-17174,-18474,36376,38326,1.1073e+05,-44774,80126,-23294,-29374,-37174,-18874,-13824,-32374,-35374,1626.2,-17374,41646,-33324,-15374,-30774,45366,-33574,-30074,7426.2,-30674,8626.2,1.2723e+05,-44374,-35874,-24194,-27574,-30774,-31674,21016,-37574,1.0673e+05,-31474,-39974,-40674,-41574,-32374,-26874,-7373.8,-28774,-1023.8,-37474,54326,-42774,8626.2,-18474,-28674,-40174,-39674,-24574,-35974,-24374,-25774,1.1363e+05,-20574,72330,17126,-19274,-22674,-30774,6626.2,20326,-11404,-35874,5626.2,-2873.8,-30374,18726,-26614,-14834,3726.2,-23574,54626,1.2363e+05,-37274,-38874,20226,-10974,28826,-36374,-32374,-8673.8,-31574,5916.2,86626,-36374,-15474,-20174,-24574,-44274,17426,-42374,19226,-23454,-13824,-37274,8626.2,54926,-29574,-18374,46226,-35774,-34074,-31024,-42574,-23774,86026,-35574,-41674,-2323.8,-35574,-22574,-8573.8,2.1223e+05,22226,-10574,-44474,56986,11666,4636.2,-39774,-37914,726.21,-36074,36926,-14274,-39674,1.5973e+05,-9173.8,-30374,-33574,-33974,-38474,-34174,-8303.8,-41074,-28974,-19374,16696,38926,-33174,1.1073e+05,-25274,30456,-36874,-1173.8,-27774,33826,-973.79,-32574,-24974,51226,-38974,-12714,7426.2,46226,-16974,34226,-20574,-15774,21126,-15274,9826.2,1.0063e+05,-37564,-33874,-16074,-10874,5026.2,-22174,-12674,94426,726.21,-23454,3826.2,49126,-42274,22126,89230,74926,-27774,-11174,-34874,-19624,87626,-32974,1.2163e+05,37626,-35074,-37174,18526,-17974,-38074,30126,-13374,-38474,5876.2,28226,-10774,-38974,-31684,18526,2.0593e+05,1.8863e+05,-31264,-21374,-423.79,-18574,-43094,-37914,24626,-32974,-33574,-19474,-33374,-14574,-373.79,-31074,94426,-36874,-29174,-38274,-37774,1626.2,2.8323e+05,12626,-42374,-21774,-14834,22126,-37914,-35574,-18874,-973.79,-43174,-38674,-17374,20326,-40774,1.8863e+05,-27374,46226,-23674,-29174,-26874,-19074,3726.2,24626,-20574,34326,-37074,56826,-25374,-41274,-23274,-0.622,-8.622,-3.622,6.378,2.378,4.378,-7.622,-9.622,-4.622,-6.622,-8.622,-8.622,-0.622,1.378,-0.622,-1.622,6.378,19.378,7.378,-7.622,-9.622,8.378,-7.622,-2.622,-3.622,4.378,0.378,2.378,-9.622,-7.622,-3.622,-8.622,4.378,9.378,-4.622,-3.622,-5.622,11.378,-6.622,9.378,4.378,-0.622,14.378,1.378,13.378,2.378,-1.622,0.378,-9.622,-5.622,-1.622,-4.622,5.378,9.378,-8.622,1.378,-7.622,-2.622,-3.622,3.378,-3.622,0.378,-9.622,0.378,6.378,2.378,-9.622,-8.622,-6.622,0.378,4.378,4.378,-7.622,-5.622,-8.622,9.378,-4.622,-1.622,-6.622,-0.622,-9.622,-6.622,-3.622,-3.622,-3.622,-1.622,-9.622,-8.622,-4.622,4.378,19.378,4.378,-5.622,2.378,-2.622,-9.622,8.378,2.378,19.378,-4.622,-0.622,4.378,-0.622,-9.622,-3.622,-0.622,-3.622,-6.622,-1.622,3.378,14.378,-9.622,7.378,6.378,-6.622,5.378,7.378,4.378,2.378,19.378,0.378,8.378,-1.622,-3.622,5.378,9.378,-9.622,-6.622,2.378,-8.622,-5.622,-8.622,9.378,-5.622,-8.622,-0.622,19.378,-2.622,6.378,-5.622,2.378,-3.622,6.378,6.378,19.378,-2.622,-0.622,1.378,-9.622,-0.622,-2.622,-8.622,-9.622,1.378,-5.622,-6.622,1.378,-8.622,4.378,19.378,-0.622,2.378,-0.622,-3.622,-6.622,-3.622,-0.622,4.378,-2.622,-4.622,0.378,7.378,-6.622,3.378,-6.622,-1.622,-5.622,0.378,-1.622,14.378,-9.622,4.378,-7.622,-2.622,-3.622,-7.622,-6.622,-9.622,-0.622,3.378,-8.622,-1.622,-6.622,-3.622,-0.622,-9.622,-6.622,0.378,5.378,-3.622,-6.622,9.378,3.378,6.378,6.378,2.378,-0.622,6.378,19.378,19.378,1.378,-1.622,1.378,-2.622,9.378,-9.622,-9.622,7.378,0.378,-3.622,-0.622,-2.622,6.378,11.378,0.378,6.378,4.378,19.378,14.378,-7.622,13.378,-6.622,-4.622,-5.622,4.378,-3.622,4.378,-8.622,15.378,-4.622,1.378,-0.622,-4.622,1.378,-3.622,-0.622,-2.622,-1.622,12.378,0.378,-5.622,-9.622,0.378,5.378,-8.622,-7.622,-3.622,4.378,-7.622,-6.622,19.378,19.378,6.378,4.378,-8.622,-6.622,-6.622,-4.622,1.378,-0.622,0.378,-6.622,7.378,1.378,7.378,-3.622,6.378,12.378,-9.622,-3.622,1.378,0.378,-1.622,-7.622,-3.622,5.378,3.378,-1.622,-9.622,3.378,-1.622,-0.622,9.378,5.378,11.378,-3.622,0.378,7.378,1.378,1.378,-5.622,-4.622,0.378,1.378,3.378,-9.622,-9.622,5.378,-3.622,-3.622,-3.622,-9.622,-3.622,0.378,-0.622,4.378,-5.622,13.378,-4.622,4.378,5.378,14.378,-9.622,-2.622,-8.622,5.378,-5.622,8.378,-9.622,-0.622,1.378,-6.622,3.378,-4.622,5.378,4.378,10.378,6.378,2.378,1.378,-6.622,-7.622,-8.622,4.378,-4.622,6.378,9.378,5.378,-4.622,-3.622,-4.622,-1.622,12.378,7.378,9.378,12.378,-6.622,-2.622,1.378,-7.622,6.378,1.378,9.378,0.378,-0.622,-2.622,0.378,-0.622,7.378,5.378,-7.622,-3.622,-9.622,-8.622,-4.622,6.378,-6.622,3.378,0.378,-2.622,-1.622,3.378,7.378,8.378,1.378,-5.622,-0.622,1.378,-4.622,13.378,4.378,-6.622,12.378,-8.622,19.378,6.378,7.378,7.378,7.378,-6.622,6.378,-7.622,-8.622,1.378,-6.622,19.378,-5.622,-4.622,-8.622,-8.622,-5.622,8.378,-1.622,-9.622,-9.622,0.378,-0.622,-1.622,-2.622,2.378,-0.622,1.378,-9.622,2.378,4.378,-0.622,-3.622,-0.622,11.378,13.378,-6.622,6.378,-2.622,-4.622,-0.622,-4.622,-8.622,-1.622,-5.622,-3.622,4.378,3.378,4.378,9.378,11.378,2.378,-4.622,-4.622,-1.622,-7.622,-1.622,12.378,13.378,15.378,0.378,-8.622,-7.622,-1.622,3.378,8.378,7.378,-7.622,-0.622,-6.622,-2.622,4.378,-4.622,19.378,0.378,0.378,-6.622,2.378,9.378,-7.622,-9.622,-2.622,6.378,-9.622,-5.622,-6.622,-0.622,-3.622,-9.622,6.378,2.378,0.378,0.378,-7.622,4.378,14.378,-6.622,3.378,-8.622,3.378,7.378,2.378,5.378,-8.622,-7.622,-6.622
23952,-43248,-4947.7,55352,-27744,-4347.7,-43448,-30948,-34948,-6047.7,-42548,-45448,-22048,-44248,-7147.7,35952,35672,-28448,35752,-4547.7,24952,21552,-17548,-30248,-20438,-7947.7,1.0225e+05,-34828,75452,-7647.7,-36048,-42648,-41648,-46648,-48248,-40248,-17848,93152,11952,-21248,2.0175e+05,2.4175e+05,-43248,-18348,-46648,31652,-53348,-14148,-37748,-47748,-53048,-38648,-50248,-33448,-41548,-21408,-53048,-4247.7,-22248,-52048,8252.3,16112,76152,-34248,-40248,-33248,-50748,2.2385e+05,-38448,-40648,54885,1.0975e+05,68752,53052,-14748,-29848,-20248,63652,-3947.7,-53348,15552,-20248,18742,-49948,-19648,-11748,1.2135e+05,79452,2.2773e+05,-47848,-49428,-40648,-43048,-32748,-1947.7,-28248,43752,-45648,-36748,-1047.7,-49748,-39448,-13348,37852,1.7535e+05,-43648,-46148,13406,1.2415e+05,-38238,17352,13852,-30048,-45748,14552,32752,1.2075e+05,-47248,-13248,78352,1.2775e+05,-27248,34752,-14978,-23648,-49948,-37248,2.278,-25148,87552,71752,-26648,-9447.7,-42948,-12248,18552,-38608,-47248,-11448,65552,-46048,-24368,-28148,-15448,23152,-44248,-20548,-24648,-48648,29252,-33248,-32848,-15248,-347.72,-37848,-36148,86952,-33098,-42148,-39948,-40148,46752,-44248,23752,-22248,-44748,95152,47352,-3247.7,1.0575e+05,-52548,-6147.7,79252,-51948,-46248,-28948,47952,-38138,-48798,-28648,-34348,-49748,9852.3,-26318,1752.3,-22848,7852.3,-44248,-39848,19752,72952,1.2735e+05,-38748,-17448,63872,-52748,-15148,-32848,-14718,-42948,-34648,-37948,-21948,14052,35042,-51844,-1657.7,-50248,-50948,-42148,41752,-44348,78352,17152,-23348,-4247.7,5952.3,-41248,-38748,-4747.7,-52348,-47248,-31018,8052.3,-17648,-547.72,-14098,48352,-34248,-44248,1.1895e+05,-46948,-29548,35952,-5747.7,24052,20152,-53448,-53248,-13748,39752,-42438,-44048,-2447.7,-18948,-43448,-41748,-45748,-10958,-32448,-21218,49052,-47348,69152,-38358,15752,-49048,2.2445e+05,-5007.7,-50248,-4547.7,-35748,-51448,-49648,48352,-17248,-49048,65652,-16048,35352,-25698,31752,-53548,29442,-36648,14752,2.278,-37948,-39378,-47148,-36548,-15248,-53248,43272,2752.3,-9947.7,-48898,11952,-7147.7,30252,-11448,-22978,1.1455e+05,-43648,-43948,27052,57752,-38448,12352,15452,2.9615e+05,-42248,-23648,-47648,-50128,-7947.7,57052,1.8035e+05,27252,37052,-31048,-13848,-31348,5552.3,-47248,-33048,93752,3552.3,-10748,-28548,-43248,-12758,1.0575e+05,-33038,-30948,-3197.7,-46248,-43048,5.8885e+05,84852,-43048,26752,-45148,-31248,8652.3,-33344,-51548,-48248,-15558,-7147.7,-23048,9352.3,16252,19152,-40448,-38248,-2847.7,-38248,-41048,14752,26052,5552.3,852.28,-31748,-3571.7,-33248,-24348,1052.3,16752,63052,-43548,-40148,-51448,2.6475e+05,-28048,-9047.7,-49148,-38448,41752,-41258,-41848,8652.3,-43848,-5247.7,94052,-5047.7,33252,1.0935e+05,1.4375e+05,-53948,-12448,-51948,-32548,-49248,13052,12912,19872,-34648,-1247.7,-11848,-16848,-15748,-31548,-49048,-48248,-44848,-42848,-26348,-22448,44152,36752,6452.3,-19078,-33248,-26048,-39048,18652,-12048,-35248,69452,-44648,-30148,-46548,-38248,-48548,-26448,25752,8652.3,3752.3,-53048,-34148,-39228,7452.3,-49748,4.0775e+05,-32948,-15348,23952,-4247.7,-53678,85952,2.3075e+05,-48748,-23028,-53748,-20068,-36748,2.5429e+05,-12348,-49348,-38348,5252.3,2.0675e+05,26452,-28538,-7347.7,-37428,1.4835e+05,5252.3,-35548,2.1155e+05,-2247.7,-45418,-13328,-18528,-22144,-21638,-34048,-3047.7,-7987.7,14752,-38648,8952.3,-46148,76552,-36448,-10448,-16948,-46248,-12748,-51248,-51648,-53748,-39948,-28148,-48348,34652,-46048,-39576,-20148,-1247.7,-45948,-3047.7,44952,53052,55252,-20138,-27648,29152,-34248,3.6525e+05,-39248,61652,32152,24792,56912,1.1985e+05,-36448,-8847.7,-48348,-2.212,-10.212,6.788,6.788,-7.212,18.788,3.788,-10.212,-2.212,7.788,-3.212,5.788,12.788,-10.212,-9.212,-8.212,-0.212,-3.212,12.788,-4.212,-8.212,-9.212,-0.212,-8.212,-8.212,12.788,-3.212,5.788,-3.212,10.788,-0.212,-9.212,-3.212,-0.212,5.788,4.788,5.788,2.788,3.788,-1.212,-1.212,-4.212,8.788,1.788,11.788,3.788,-4.212,-1.212,-2.212,-1.212,3.788,-2.212,-5.212,-5.212,-2.212,0.788,-3.212,-3.212,-9.212,-2.212,-0.212,-5.212,-2.212,8.788,2.788,-10.212,-6.212,-1.212,-3.212,-2.212,-9.212,-10.212,4.788,-4.212,-8.212,-2.212,-9.212,0.788,7.788,7.788,-2.212,18.788,-7.212,-6.212,-3.212,-7.212,-4.212,0.788,5.788,-4.212,-6.212,6.788,1.788,-3.212,2.788,-8.212,3.788,-2.212,10.788,-2.212,10.788,18.788,-1.212,10.788,-10.212,-2.212,-3.212,2.788,-1.212,10.788,-8.212,5.788,7.788,7.788,-7.212,5.788,-8.212,8.788,3.788,-5.212,-2.212,1.788,-7.212,1.788,4.788,1.788,4.788,-6.212,-0.212,3.788,-10.212,-1.212,-4.212,-5.212,1.788,5.788,-1.212,-8.212,-7.212,7.788,5.788,1.788,6.788,8.788,8.788,0.788,-1.212,-0.212,5.788,-8.212,-2.212,8.788,-10.212,11.788,8.788,1.788,-6.212,-0.212,-0.212,18.788,-2.212,-2.212,-0.212,-7.212,-9.212,2.788,-3.212,-2.212,11.788,13.788,6.788,-9.212,-8.212,9.788,-10.212,-7.212,-5.212,11.788,8.788,-9.212,-6.212,5.788,3.788,6.788,-10.212,-4.212,5.788,9.788,-10.212,-7.212,6.788,-6.212,10.788,3.788,-3.212,13.788,-5.212,1.788,-4.212,-1.212,7.788,5.788,-10.212,-8.212,-5.212,-0.212,-6.212,13.788,3.788,-2.212,-10.212,2.788,-7.212,-5.212,-5.212,-8.212,-3.212,-3.212,7.788,1.788,7.788,8.788,-0.212,5.788,0.788,0.788,-10.212,-8.212,-6.212,-3.212,12.788,14.788,14.788,-10.212,6.788,-9.212,5.788,8.788,4.788,-3.212,-8.212,8.788,6.788,-8.212,-6.212,-2.212,-0.212,8.788,5.788,12.788,-10.212,5.788,6.788,-7.212,4.788,-5.212,3.788,-7.212,2.788,2.788,-9.212,-1.212,-1.212,8.788,-8.212,-1.212,-4.212,-10.212,-3.212,-10.212,-10.212,4.788,0.788,-0.212,12.788,8.788,-6.212,9.788,-5.212,0.788,10.788,-8.212,-4.212,4.788,-3.212,-6.212,18.788,3.788,1.788,-2.212,18.788,-6.212,8.788,13.788,6.788,-1.212,-9.212,9.788,2.788,-8.212,18.788,13.788,18.788,-0.212,6.788,-3.212,7.788,-3.212,-10.212,-1.212,0.788,-0.212,7.788,-9.212,5.788,1.788,-10.212,5.788,5.788,3.788,6.788,-9.212,13.788,-6.212,-1.212,-10.212,-3.212,-6.212,1.788,-3.212,-10.212,-8.212,-4.212,5.788,-1.212,13.788,2.788,-7.212,8.788,1.788,3.788,-9.212,12.788,5.788,-1.212,-7.212,7.788,4.788,6.788,-1.212,-8.212,-8.212,-6.212,-8.212,-4.212,-8.212,-0.212,-7.212,-8.212,6.788,13.788,-5.212,-9.212,-6.212,-5.212,-6.212,2.788,-6.212,4.788,-2.212,2.788,-8.212,10.788,0.788,-7.212,2.788,5.788,1.788,-9.212,-8.212,-9.212,9.788,-5.212,-5.212,5.788,2.788,-6.212,-8.212,-1.212,-9.212,5.788,-4.212,0.788,-7.212,13.788,0.788,10.788,-6.212,-0.212,-9.212,-1.212,12.788,8.788,-10.212,10.788,-10.212,-3.212,-2.212,5.788,-6.212,-0.212,-9.212,-0.212,4.788,2.788,-6.212,-3.212,-1.212,18.788,-7.212,-1.212,-0.212,-9.212,-3.212,1.788,-2.212,0.788,-7.212,-3.212,-2.212,-8.212,-10.212,18.788,3.788,5.788,2.788,9.788,8.788,-7.212,-0.212,-9.212,1.788,-7.212,18.788,-9.212,-8.212,-3.212,-6.212,5.788,5.788,-3.212,-5.212,9.788,-10.212,-9.212,7.788,0.788,-3.212,-10.212,-8.212,1.788,-5.212,1.788,5.788,-5.212,-6.212,-8.212,-10.212,-4.212,12.788,-9.212,3.788,5.788,-0.212,-7.212,-1.212,-3.212,1.788,4.788,6.788,-8.212,7.788,-9.212,-10.212,-4.212,-3.212,18.788,0.788,0.788,-1.212,-4.212,11.788,7.788,2.788,-6.212,0.788,-5.212,7.788,-5.212,6.788
-45341,-52141,-29141,-44491,6158.6,-34951,-14541,6.1566e+05,-46941,-37341,27059,50659,56659,-27641,-54741,-11341,-19611,60059,-7241.4,62459,-58941,23659,-611.39,12759,-32341,-57741,-28161,-12241,-40341,-49191,-52241,-14741,-44341,32159,-39141,-47761,21559,25779,8158.6,-29337,36759,1.1666e+05,-51391,1.0716e+05,-15241,-40741,-31481,1.9166e+05,-40341,11459,-52341,-44341,-541.39,-49441,-55341,-48641,-6341.4,16659,7758.6,9458.6,-49441,46659,3358.6,-46741,44659,-32341,7218.6,6658.6,-17341,-10341,-23141,-39441,-31141,-28741,9168.6,-37941,-24891,-37941,-6771.4,-14441,22159,-47341,5408.6,-46741,-7541.4,-49941,-52241,33659,-43641,-54241,-35341,-44141,-54841,-23341,-17441,-14141,46659,-34541,-56941,-42341,-43341,-40441,-20861,15059,-20841,-55041,-43541,-27841,1.4766e+05,-36551,65659,-46341,-8741.4,-17941,-45141,-16541,-51241,66659,-4541.4,-37491,-52341,86159,-43721,-7741.4,13659,-15441,-43721,8658.6,-39441,44859,5658.6,-43841,-31101,-23541,358.61,-46941,-11341,-55841,2058.6,1.4136e+05,27559,14059,80459,-46341,-40221,-42841,-55341,-32741,-6341.4,1.3326e+05,-341.39,-58341,-34391,-51541,-28441,46759,-46841,-50841,-17741,-41341,2358.6,-21741,858.61,38059,-43441,-45341,-38541,-36341,25659,45559,3.1246e+05,-50741,-47041,-58581,-5341.4,39829,6358.6,-41241,-29141,1.3266e+05,-17241,-34941,19159,23259,-45141,-39041,-46041,-39641,32729,-38141,-57341,77859,-17241,48659,16659,-25541,16659,-41741,-33841,77959,-32341,-52841,-40251,20259,-45741,-17341,-17741,-24341,-44541,87259,-50041,-58241,27359,-37941,60659,-22041,76459,-20341,-50741,-43341,-54341,-22841,1.1736e+05,-51721,-22241,-30241,-39941,12659,-51841,76459,-14741,1.3646e+05,-54241,-54941,12999,1558.6,-2341.4,1.3796e+05,-27341,-34341,-37041,65659,-22941,-42041,-32941,-33741,-50041,1.707e+05,25459,-7341.4,-55641,48359,-24941,16659,1358.6,1.4316e+05,-10141,2.7936e+05,-10241,5758.6,-35641,-28241,31059,-52341,-11041,-39941,1.2266e+05,-2341.4,1.9436e+05,80359,-58241,1.3856e+05,-51141,-541.39,-39241,-53841,-58111,30759,50959,-47641,-24961,7358.6,-11331,-57141,-1211.4,-57041,-22941,-42441,-36941,17659,-12241,-27741,-41871,78159,8278.6,1.0976e+05,-39841,41259,-19441,-43371,-42741,-22711,-53041,2.0941e+05,-20541,-33341,-17941,-47241,-44541,-37341,94159,-49741,-48141,46659,-17941,37459,1.7856e+05,2458.6,-21571,-45341,-31941,-15641,93509,-54541,-56841,-15341,41909,1.0866e+05,-36041,-27241,-15241,828.61,-17871,-40991,12659,-32741,-27121,-54941,-18141,23659,-51371,-14841,-6081.4,-31941,-24931,-50441,-39641,-47141,-58641,-3441.4,15539,-46141,-4641.4,3.2166e+05,93659,76359,-40841,-23341,4.5996e+05,70659,-36041,65299,-54341,-21141,31959,95059,7258.6,-55441,1.2635e+05,31959,45859,-57941,-20541,2958.6,-28641,-45341,-9741.4,-24141,-31941,-47541,-34941,3218.6,-55541,1.0326e+05,-10941,-25261,-17441,1.3306e+05,-11341,-56241,12659,33259,-45841,2.2166e+05,-15141,-56741,-57341,-44141,20959,-43341,-12841,-23261,-36941,1.9366e+05,1.2166e+05,-27741,-50741,1.6876e+05,-8341.4,-46721,-42041,-44851,44359,-33841,88059,-26141,-54941,-2341.4,-1741.4,-35041,-55541,1.7666e+05,1658.6,-54141,-41641,51459,2608.6,-33941,-33811,-26271,-12441,87359,22359,-17311,-3341.4,39359,-19241,-53841,93659,-44041,-16841,3158.6,-42341,-25341,27559,8658.6,11359,20752,-56841,-29941,13659,1.7716e+05,-16941,-3641.4,98659,-51741,-1141.4,-52341,43959,44359,-4041.4,-45741,-46841,54659,-3941.4,-31041,9858.6,-43341,-48541,-29541,-56241,-26341,-5341.4,-39841,-42141,44359,40309,-45841,-39341,16859,63159,-53341,-25741,-41341,-5841.4,4558.6,-27711,-41141,-2141.4,7.2466e+05,-5841.4,-32041,25659,-43641,-49541,-23641,-40041,12559,22659,-27191,-8.716,4.284,19.284,4.284,6.284,0.284,1.284,5.284,3.284,14.284,-7.716,-8.716,0.284,4.284,-3.716,3.284,-3.716,-4.716,6.284,-0.716,0.284,3.284,10.284,6.284,3.284,9.284,-2.716,-6.716,-1.716,-2.716,-4.716,6.284,0.284,-5.716,4.284,5.284,-0.716,-5.716,-9.716,4.284,-2.716,-6.716,-8.716,-2.716,2.284,4.284,-6.716,-6.716,10.284,-4.716,7.284,8.284,9.284,-4.716,-0.716,19.284,-4.716,3.284,-4.716,-5.716,-5.716,-7.716,5.284,3.284,-4.716,2.284,-1.716,19.284,14.284,15.284,-7.716,10.284,-7.716,-1.716,-9.716,-3.716,8.284,-1.716,-5.716,-6.716,6.284,-3.716,-9.716,4.284,11.284,8.284,1.284,-5.716,-8.716,0.284,3.284,4.284,-8.716,0.284,0.284,14.284,-7.716,1.284,-8.716,1.284,19.284,5.284,-3.716,-2.716,-1.716,-7.716,-3.716,3.284,-9.716,-6.716,-7.716,15.284,-8.716,-6.716,9.284,19.284,19.284,-8.716,-3.716,4.284,-8.716,-1.716,-3.716,14.284,3.284,0.284,-3.716,11.284,2.284,-9.716,-6.716,13.284,11.284,7.284,0.284,-6.716,-7.716,-4.716,-6.716,-8.716,-4.716,-8.716,-8.716,-7.716,11.284,-6.716,1.284,-4.716,0.284,2.284,-6.716,9.284,10.284,-6.716,-4.716,-7.716,-5.716,-6.716,12.284,-3.716,3.284,-5.716,6.284,3.284,-2.716,-1.716,1.284,-7.716,-6.716,-4.716,-9.716,11.284,19.284,5.284,-1.716,-1.716,4.284,-3.716,-4.716,9.284,6.284,10.284,19.284,-7.716,0.284,-7.716,4.284,3.284,13.284,-2.716,0.284,-2.716,6.284,7.284,-7.716,15.284,-8.716,-6.716,-9.716,4.284,-4.716,3.284,-6.716,-6.716,-1.716,-8.716,-9.716,-8.716,8.284,5.284,-3.716,-0.716,-2.716,-7.716,-7.716,-5.716,4.284,-7.716,-9.716,-2.716,-5.716,1.284,5.284,4.284,9.284,2.284,-0.716,-0.716,19.284,11.284,-4.716,-8.716,3.284,12.284,5.284,1.284,3.284,12.284,19.284,-3.716,10.284,3.284,-1.716,5.284,4.284,4.284,19.284,13.284,-2.716,-4.716,-0.716,1.284,-5.716,2.284,4.284,-8.716,-8.716,0.284,-3.716,1.284,-7.716,-8.716,-3.716,7.284,-2.716,5.284,-6.716,8.284,-9.716,-7.716,6.284,-9.716,7.284,9.284,-2.716,-2.716,5.284,-8.716,4.284,14.284,6.284,-6.716,-1.716,-5.716,-1.716,-2.716,-9.716,1.284,-8.716,-0.716,-8.716,0.284,6.284,-8.716,-9.716,5.284,-8.716,5.284,-1.716,2.284,-9.716,-0.716,-3.716,1.284,-2.716,-3.716,6.284,3.284,7.284,8.284,-5.716,1.284,10.284,-9.716,-8.716,1.284,-5.716,-2.716,-2.716,-3.716,1.284,-9.716,-9.716,5.284,-6.716,5.284,14.284,-2.716,-3.716,-7.716,4.284,-1.716,-0.716,19.284,-8.716,-4.716,-3.716,8.284,-5.716,-8.716,1.284,-8.716,-4.716,-0.716,6.284,-5.716,7.284,5.284,5.284,-6.716,9.284,2.284,-9.716,-3.716,-6.716,2.284,0.284,-7.716,1.284,7.284,0.284,5.284,-8.716,-7.716,-6.716,3.284,-7.716,19.284,-0.716,7.284,2.284,-4.716,15.284,-8.716,-8.716,-4.716,6.284,-8.716,-9.716,-5.716,-9.716,-4.716,-8.716,7.284,-4.716,-0.716,2.284,-8.716,5.284,11.284,-8.716,1.284,-2.716,15.284,-6.716,5.284,10.284,-1.716,11.284,6.284,10.284,-1.716,-2.716,9.284,-0.716,0.284,-8.716,7.284,-6.716,-0.716,5.284,-5.716,-3.716,10.284,-5.716,14.284,8.284,-7.716,0.284,-0.716,3.284,0.284,-4.716,-8.716,-0.716,5.284,-4.716,0.284,3.284,-7.716,-5.716,-9.716,0.284,-5.716,-2.716,4.284,-8.716,-7.716,-9.716,6.284,11.284,-2.716,4.284,7.284,-3.716,-6.716,-9.716,-7.716,-7.716,-3.716,5.284,-4.716,2.284,-5.716,0.284,12.284,9.284,3.284,-8.716,-3.716,-4.716,12.284,-7.716,1.284,-6.716,4.284,-6.716,8.284,-5.716,-2.716,-7.716,-5.716,8.284,-8.716,4.284,-3.716,2.284,4.284,9.284,-7.716,0.284,8.284,3.284,1.284,2.284,-2.716,-7.716,0.284,1.284,-8.716,-2.716,1.284,-7.716,2.284,-6.716,9.284,6.284,9.284,3.284,-2.716
